"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
612; 0; 862633.3333; 2100.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 147399.9990; 2100.0000; 1000.0000; 716.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
613; 0; 864016.6666; 2150.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 149499.9990; 2150.0000; 716.6667; 866.6666; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
614; 0; 865300.0000; 2533.3333; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 151649.9990; 2533.3333; 866.6666; 1216.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
615; 0; 866616.6666; 2650.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 154183.3323; 2650.0000; 1216.6667; 1000.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
616; 0; 868266.6666; 2366.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 156833.3323; 2366.6667; 1000.0000; 816.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
617; 0; 869816.6666; 2116.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 159199.9990; 2116.6667; 816.6667; 833.3333; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
618; 0; 871100.0000; 2100.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 161316.6657; 2100.0000; 833.3333; 866.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
619; 0; 872333.3333; 2133.3333; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 163416.6657; 2133.3333; 866.6667; 783.3333; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
620; 0; 873683.3333; 2050.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 165549.9990; 2050.0000; 783.3333; 850.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
621; 0; 874883.3333; 2000.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 167599.9990; 2000.0000; 850.0000; 683.3333; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
622; 0; 876200.0000; 1566.6666; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 169599.9990; 1566.6666; 683.3333; 516.6666; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
623; 0; 877250.0000; 1633.3333; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 171166.6656; 1633.3333; 516.6666; 733.3333; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
624; 0; 878150.0000; 1916.6666; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 172799.9989; 1916.6666; 733.3333; 800.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
625; 0; 879266.6666; 1966.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 174716.6655; 1966.6667; 800.0000; 716.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
626; 0; 880516.6666; 1966.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 176683.3322; 1966.6667; 716.6667; 750.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
627; 0; 881733.3333; 1866.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 178649.9989; 1866.6667; 750.0000; 750.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
628; 0; 882850.0000; 1800.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 180516.6656; 1800.0000; 750.0000; 716.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
629; 0; 883933.3333; 1833.3333; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 182316.6656; 1833.3333; 716.6667; 750.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
630; 0; 885016.6666; 1883.3334; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 184149.9989; 1883.3334; 750.0000; 733.3334; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
631; 0; 886166.6666; 1816.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 186033.3323; 1816.6667; 733.3334; 666.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
632; 0; 887316.6666; 1816.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 187849.9990; 1816.6667; 666.6667; 866.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
633; 0; 888266.6666; 1900.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 189666.6657; 1900.0000; 866.6667; 650.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
634; 0; 889516.6666; 1700.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 191566.6657; 1700.0000; 650.0000; 650.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
635; 0; 890566.6666; 1666.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 193266.6657; 1666.6667; 650.0000; 716.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
636; 0; 891516.6666; 2300.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 194933.3324; 2300.0000; 716.6667; 1000.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
637; 0; 892816.6666; 2633.3334; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 197233.3324; 2633.3334; 1000.0000; 883.3334; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
638; 0; 894566.6666; 2333.3334; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 199866.6658; 2333.3334; 883.3334; 833.3334; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
639; 0; 896066.6666; 2266.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 202199.9992; 2266.6667; 833.3334; 900.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
640; 0; 897433.3333; 2316.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 204466.6659; 2316.6667; 900.0000; 1000.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
641; 0; 898750.0000; 2433.3333; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 206783.3326; 2433.3333; 1000.0000; 1066.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
642; 0; 900116.6666; 2316.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 209216.6659; 2316.6667; 1066.6667; 816.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
643; 0; 901616.6666; 1933.3334; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 211533.3326; 1933.3334; 816.6667; 766.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
644; 0; 902783.3333; 1833.3333; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 213466.6660; 1833.3333; 766.6667; 733.3333; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
645; 0; 903883.3333; 1916.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 215299.9993; 1916.6667; 733.3333; 900.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
646; 0; 904900.0000; 2166.6666; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 217216.6660; 2166.6666; 900.0000; 750.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
647; 0; 906316.6666; 1716.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 219383.3326; 1716.6667; 750.0000; 716.6667; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
648; 0; 907316.6666; 1766.6667; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 221099.9993; 1766.6667; 716.6667; 733.3333; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
649; 0; 908350.0000; 1800.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 222866.6660; 1800.0000; 733.3333; 750.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
650; 0; 909400.0000; 1950.0000; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 224666.6660; 1950.0000; 750.0000; 800.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
651; 0; 910550.0000; 2066.6666; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 226616.6660; 2066.6666; 800.0000; 950.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
652; 0; 911666.6666; 2083.3334; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "D:\Devs\C++\OpenVegas\SAMPLES\veg_project\project_big--buck-bunny.veg"; 0; 228683.3326; 2083.3334; 950.0000; 10.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
